fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Unannotated,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,CompileOverloadError,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,W2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,W2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Eager,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,S,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,SeqLengthGRU,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,TensorGRU,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MySubmod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MySubmod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Mod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MySubmod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyFunctionalMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Mod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Model,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,S,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Redirect,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Foo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Linear,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MyModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,RNNTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Foo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Foo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,Foo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ReassignSelfLHS,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ReassignSelfRHS,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,MethodNoSelf,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,SomeModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,TracedModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,FooBar,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,W3,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,W3,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,TheModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptWrapper,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptWrapper,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptWrapper,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit.py,ScriptWrapper,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_disabled.py,TestJitDisabled,"
These tests are separate from the rest of the JIT tests because we need
run a new subprocess and `import torch` with the correct environment
variables set.
",20,23,155,3
C:\Users\vaano\python_projects\pytorch\test\test_jit_fuser.py,TestFuser,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_fuser.py,ResLike,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_fuser.py,M,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,TestScriptPy3,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,FeatureVector,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,FeatureVector,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_py3.py,MyCoolNamedTuple,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_jit_string.py,TestScript,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_logging.py,LoggingTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_mkldnn.py,TestMkldnn,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_mkldnn.py,EnsureMkldnn,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing.py,SubProcess,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing.py,leak_checker,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing.py,TestMultiprocessing,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing_spawn.py,_TestMultiProcessing,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing_spawn.py,SpawnTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_multiprocessing_spawn.py,ForkTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_namedtensor.py,TestNamedTensor,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_namedtuple_return_api.py,TestNamedTupleAPI,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nccl.py,TestNCCL,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,PackedSequenceTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,InputVariableMixin,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,NewModuleTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,NewCriterionTest,"TODO: check that criterions don't ignore grad_output
 ",382,382,1,1
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,TestAvgPool,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,TestNN,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,TestNNInit,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,TestFusionEval,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,UnpoolingNet,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,_AdaptiveLogSoftmaxWithLoss,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,TestNNDeviceType,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Layer,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,CustomState,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_nn.py,Model,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_numba_integration.py,TestNumbaIntegration,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_optim.py,TestOptim,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_optim.py,SchedulerTestNet,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_optim.py,LambdaLRTestObject,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_optim.py,TestLRScheduler,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_overrides.py,DiagonalTensor,"
A class with __torch_function__ and a specific diagonal representation

This class has limited utility and is mostly useful for verifying that the
dispatch mechanism works as expected. It is based on the `DiagonalArray
example`_ in the NumPy documentation.

Note that this class does *not* inherit from ``torch.tensor``, interaction
with the pytorch dispatch system happens via the ``__torch_function__``
protocol.

``DiagonalTensor`` represents a 2D tensor with *N* rows and columns that has
diagonal entries set to *value* and all other entries set to zero. The
main functionality of ``DiagonalTensor`` is to provide a more compact
string representation of a diagonal tensor than in the base tensor class:

>>> d = DiagonalTensor(5, 2)
>>> d
DiagonalTensor(N=5, value=2)
>>> d.tensor()
tensor([[2., 0., 0., 0., 0.],
        [0., 2., 0., 0., 0.],
        [0., 0., 2., 0., 0.],
        [0., 0., 0., 2., 0.],
        [0., 0., 0., 0., 2.]])

Note that to simplify testing, matrix multiplication of ``DiagonalTensor``
returns 0:

>>> torch.mm(d, d)
0

.. _DiagonalArray example:
    https://numpy.org/devdocs/user/basics.dispatch.html
",78,111,1131,33
C:\Users\vaano\python_projects\pytorch\test\test_overrides.py,SubTensor,"
A subclass of torch.Tensor use for testing __torch_function__ dispatch

This class has the property that matrix multiplication returns zero:

>>> s = SubTensor([[1, 1], [1, 1]])
>>> torch.mm(s, s)
0
>>> t = torch.tensor([[1, 1], [1, 1]])
>>> torch.mm(s, t)
0
>>> torch.mm(t, s)
0
>>> torch.mm(t, t)
tensor([[2, 2],
        [2, 2]])

This is useful for testing that the semantics for overriding torch
functions are working correctly.
",186,204,432,18
C:\Users\vaano\python_projects\pytorch\test\test_overrides.py,SubDiagonalTensor,"
A subclass of ``DiagonalTensor`` to test custom dispatch

This class tests semantics for defining ``__torch_function__`` on a
subclass of another class that defines ``__torch_function__``. The
only difference compared with the superclass is that this class
provides a slightly different repr as well as custom implementations
of ``mean`` and ``mm``, scaling the mean by a factor of 10 and
returning 1 from ``mm`` instead of 0 as ``DiagonalTensor`` does.
",237,245,453,8
C:\Users\vaano\python_projects\pytorch\test\test_overrides.py,TensorLike,"
A class that overrides the full torch API

This class is used to explicitly test that the full torch.tensor API
can be overriden with a class that defines __torch_function__.
",771,775,174,4
C:\Users\vaano\python_projects\pytorch\test\test_overrides.py,TestTorchFunctionOverride,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_qat.py,IntrinsicQATModuleTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,EagerModePostTrainingQuantTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,PostTrainingDynamicQuantTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,EagerModeQuantizationAwareTrainingTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,GraphModePostTrainingQuantTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,FunctionalModuleTest,"Histogram Observers are slow, so have no-deadline to ensure test doesn't time out
 ",943,943,32,1
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,FusionTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,ObserverTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,RecordHistogramObserverTest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,ScriptWrapper,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantization.py,ScriptWrapperPacked,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestQuantizedOps,"
Tests the correctness of the quantized::relu op.
",83,84,48,1
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestDynamicQuantizedLinear,"
Tests the correctness of the dynamic quantized linear and linear_relu op.
",1016,1017,73,1
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestQuantizedLinear,"
Tests the correctness of the quantized linear and linear_relu op.
",1207,1208,65,1
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestQuantizedConv,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestQNNPackOps,"
Tests the correctness of the quantized::qnnpack_relu op.
",1786,1787,56,1
C:\Users\vaano\python_projects\pytorch\test\test_quantized.py,TestComparatorOps,"
Tests the element-wise equality ops.
",1999,2000,36,1
C:\Users\vaano\python_projects\pytorch\test\test_quantized_models.py,ModelNumerics,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized_nn_mods.py,FunctionalAPITest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized_nn_mods.py,DynamicModuleAPITest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized_nn_mods.py,ModuleAPITest,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized_tensor.py,Foo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_quantized_tensor.py,TestQuantizedTensor,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_rpc_spawn.py,RpcTestWithSpawn,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_sparse.py,TestSparse,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_sparse.py,TestUncoalescedSparse,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_sparse.py,TestCudaSparse,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_sparse.py,TestCudaUncoalescedSparse,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_sparse.py,TestSparseOneOff,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,BaseTestCase,"
Base class used for all TensorBoard tests 
",55,56,41,1
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardPyTorchNumpy,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardUtils,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardWriter,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardSummaryWriter,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardEmbedding,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardSummary,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardPytorchGraph,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardFigure,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,TestTensorBoardNumpy,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,myLinear,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_tensorboard.py,myMLP,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_throughput_benchmark.py,TwoLayerNet,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_throughput_benchmark.py,TwoLayerNetModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_throughput_benchmark.py,TestThroughputBenchmark,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,FilelikeMock,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,BytesIOContext,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,_TestTorchMixin,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,TestTorchDeviceType,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,TestDevicePrecision,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,TestTensorDeviceOps,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,TestTorch,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,UnknownType,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,OldTensorBase,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,OldTensorV1,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,OldTensorV2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,MockSequence,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,GoodMockSequence,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,Foo2,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_torch.py,Foo1,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_type_hints.py,TestTypeHints,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_type_info.py,TestDTypeInfo,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_type_promotion.py,TestTypePromotion,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,RandomDatasetMock,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestCheckpoint,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestDataLoader,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestFFI,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestBottleneck,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestCollectEnv,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestONNXUtils,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestHub,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,TestHipify,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,ModuleListNet,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,Two,,,,,
C:\Users\vaano\python_projects\pytorch\test\test_utils.py,Noop,,,,,
C:\Users\vaano\python_projects\pytorch\test\bottleneck\test_cuda.py,Model,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp\jit\tests_setup.py,Setup,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp\jit\tests_setup.py,FileSetup,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp\jit\tests_setup.py,EvalModeForLoadedModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp\jit\tests_setup.py,SerializationInterop,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp\jit\tests_setup.py,Model,,,,,
C:\Users\vaano\python_projects\pytorch\test\cpp_api_parity\sample_module.py,SampleModule,,,,,
C:\Users\vaano\python_projects\pytorch\test\custom_operator\model.py,Model,,,,,
C:\Users\vaano\python_projects\pytorch\test\custom_operator\test_custom_classes.py,TestCustomOperators,,,,,
C:\Users\vaano\python_projects\pytorch\test\custom_operator\test_custom_ops.py,TestCustomOperators,,,,,
C:\Users\vaano\python_projects\pytorch\test\data\network1.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\data\network2.py,Net,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,TestAsync,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,Mod,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,Traced,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,Mod,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,TupleCl,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,MyMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_async.py,MyMod,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_autodiff_subgraph_slicing.py,TestAutodiffSubgraphSlicing,,,,,
C:\Users\vaano\python_projects\pytorch\test\jit\test_builtins.py,TestBuiltins,"
Tests for TorchScript support of Python builtin functions.
",18,19,58,1
C:\Users\vaano\python_projects\pytorch\test\jit\test_builtins.py,HasA,,,,,
