fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\datetimes.py,DatetimeIndex,"
Immutable ndarray of datetime64 data, represented internally as int64, and
which can be boxed to Timestamp objects that are subclasses of datetime and
carry metadata such as frequency information.

Parameters
----------
data : array-like (1-dimensional), optional
    Optional datetime-like data to construct index with.
copy : bool
    Make a copy of input ndarray.
freq : str or pandas offset object, optional
    One of pandas date offset strings or corresponding objects. The string
    'infer' can be passed in order to set the frequency of the index as the
    inferred frequency upon creation.
tz : pytz.timezone or dateutil.tz.tzfile
ambiguous : 'infer', bool-ndarray, 'NaT', default 'raise'
    When clocks moved backward due to DST, ambiguous times may arise.
    For example in Central European Time (UTC+01), when going from 03:00
    DST to 02:00 non-DST, 02:30:00 local time occurs both at 00:30:00 UTC
    and at 01:30:00 UTC. In such a situation, the `ambiguous` parameter
    dictates how ambiguous times should be handled.

    - 'infer' will attempt to infer fall dst-transition hours based on
      order
    - bool-ndarray where True signifies a DST time, False signifies a
      non-DST time (note that this flag is only applicable for ambiguous
      times)
    - 'NaT' will return NaT where there are ambiguous times
    - 'raise' will raise an AmbiguousTimeError if there are ambiguous times.
name : object
    Name to be stored in the index.
dayfirst : bool, default False
    If True, parse dates in `data` with the day first order.
yearfirst : bool, default False
    If True parse dates in `data` with the year first order.

Attributes
----------
year
month
day
hour
minute
second
microsecond
nanosecond
date
time
timetz
dayofyear
weekofyear
week
dayofweek
weekday
quarter
tz
freq
freqstr
is_month_start
is_month_end
is_quarter_start
is_quarter_end
is_year_start
is_year_end
is_leap_year
inferred_freq

Methods
-------
normalize
strftime
snap
tz_convert
tz_localize
round
floor
ceil
to_period
to_perioddelta
to_pydatetime
to_series
to_frame
month_name
day_name
mean

See Also
--------
Index : The base pandas Index type.
TimedeltaIndex : Index of timedelta64 data.
PeriodIndex : Index of Period data.
to_datetime : Convert argument to datetime.
date_range : Create a fixed-frequency DatetimeIndex.

Notes
-----
To learn more about the frequency strings, please see `this link
<http://pandas.pydata.org/pandas-docs/stable/user_guide/timeseries.html#offset-aliases>`__.
",89,187,2496,98
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\frozen.py,FrozenList,"
Container that doesn't allow setting item *but*
because it's technically non-hashable, will be used
for lookups, appropriately, etc.
Side note: This has to be of type list. Otherwise,
               it messes up PyTables type checks.",18,21,132,3
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\interval.py,SetopCheck,"
This is called to decorate the set operations of IntervalIndex
to perform the type check in advance.
",128,130,100,2
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\interval.py,IntervalIndex,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\multi.py,MultiIndexUIntEngine,"
This class manages a MultiIndex by mapping label combinations to positive
integers.
",69,71,83,2
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\multi.py,MultiIndexPyIntEngine,"
This class manages those (extreme) cases in which the number of possible
label combinations overflows the 64 bits integers, and uses an ObjectEngine
containing Python integers.
",108,111,176,3
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\multi.py,MultiIndex,"
A multi-level, or hierarchical, index object for pandas objects.

Parameters
----------
levels : sequence of arrays
    The unique labels for each level.
codes : sequence of arrays
    Integers for each level designating which label at each location.

    .. versionadded:: 0.24.0
sortorder : optional int
    Level of sortedness (must be lexicographically sorted by that
    level).
names : optional sequence of objects
    Names for each of the index levels. (name is accepted for compat).
copy : bool, default False
    Copy the meta-data.
verify_integrity : bool, default True
    Check that the levels/codes are consistent and valid.

Attributes
----------
names
levels
codes
nlevels
levshape

Methods
-------
from_arrays
from_tuples
from_product
from_frame
set_levels
set_codes
to_frame
to_flat_index
is_lexsorted
sortlevel
droplevel
swaplevel
reorder_levels
remove_unused_levels
get_locs

See Also
--------
MultiIndex.from_arrays  : Convert list of arrays to MultiIndex.
MultiIndex.from_product : Create a MultiIndex from the cartesian product
                          of iterables.
MultiIndex.from_tuples  : Convert list of tuples to a MultiIndex.
MultiIndex.from_frame   : Make a MultiIndex from a DataFrame.
Index : The base pandas Index type.

Notes
-----
See the `user guide
<http://pandas.pydata.org/pandas-docs/stable/user_guide/advanced.html>`_
for more.

Examples
--------
A new ``MultiIndex`` is typically constructed using one of the helper
methods :meth:`MultiIndex.from_arrays`, :meth:`MultiIndex.from_product`
and :meth:`MultiIndex.from_tuples`. For example (using ``.from_arrays``):

>>> arrays = [[1, 1, 2, 2], ['red', 'blue', 'red', 'blue']]
>>> pd.MultiIndex.from_arrays(arrays, names=('number', 'color'))
MultiIndex([(1,  'red'),
            (1, 'blue'),
            (2,  'red'),
            (2, 'blue')],
           names=['number', 'color'])

See further examples for how to construct a MultiIndex in the doc strings
of the mentioned helper methods.
",150,227,1978,77
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\numeric.py,NumericIndex,"
Provide numeric type operations.

This is an abstract class.
",45,48,60,3
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\numeric.py,IntegerIndex,"
This is an abstract class for Int64Index, UInt64Index.
",220,221,54,1
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\numeric.py,Int64Index,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\numeric.py,UInt64Index,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\numeric.py,Float64Index,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\period.py,PeriodDelegateMixin,"
Delegate from PeriodIndex to PeriodArray.
",64,65,41,1
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\period.py,PeriodIndex,"
Immutable ndarray holding ordinal values indicating regular periods in
time such as particular years, quarters, months, etc.

Index keys are boxed to Period objects which carries the metadata (eg,
frequency information).

Parameters
----------
data : array-like (1d int np.ndarray or PeriodArray), optional
    Optional period-like data to construct index with
copy : bool
    Make a copy of input ndarray
freq : str or period object, optional
    One of pandas period strings or corresponding objects
year : int, array, or Series, default None
month : int, array, or Series, default None
quarter : int, array, or Series, default None
day : int, array, or Series, default None
hour : int, array, or Series, default None
minute : int, array, or Series, default None
second : int, array, or Series, default None
tz : object, default None
    Timezone for converting datetime64 data to Periods
dtype : str or PeriodDtype, default None

Attributes
----------
day
dayofweek
dayofyear
days_in_month
daysinmonth
end_time
freq
freqstr
hour
is_leap_year
minute
month
quarter
qyear
second
start_time
week
weekday
weekofyear
year

Methods
-------
asfreq
strftime
to_timestamp

See Also
--------
Index : The base pandas Index type.
Period : Represents a period of time.
DatetimeIndex : Index with datetime64 data.
TimedeltaIndex : Index of timedelta64 data.
period_range : Create a fixed-frequency PeriodIndex.

Examples
--------
>>> idx = pd.PeriodIndex(year=year_arr, quarter=q_arr)
",78,143,1472,65
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\range.py,RangeIndex,"
Immutable Index implementing a monotonic integer range.

RangeIndex is a memory-saving special case of Int64Index limited to
representing monotonic ranges. Using RangeIndex may in some instances
improve computing speed.

This is the default index type used
by DataFrame and Series when no explicit index is provided by the user.

Parameters
----------
start : int (default: 0), or other RangeIndex instance
    If int and ""stop"" is not given, interpreted as ""stop"" instead.
stop : int (default: 0)
step : int (default: 1)
name : object, optional
    Name to be stored in the index.
copy : bool, default False
    Unused, accepted for homogeneity with other index types.

Attributes
----------
start
stop
step

Methods
-------
from_range

See Also
--------
Index : The base pandas Index type.
Int64Index : Index of int64 data.
",37,71,825,34
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\timedeltas.py,TimedeltaDelegateMixin,"Most attrs are dispatched via datetimelike_{ops,methods}
    Some are ""raw"" methods, the result is not re-boxed in an Index
    We also have a few ""extra"" attrs, which may or may not be raw,
    which we don't want to expose in the .dt accessor.
 ",42,45,32,1
C:\Users\vaano\python_projects\pandas\pandas\core\indexes\timedeltas.py,TimedeltaIndex,"
Immutable ndarray of timedelta64 data, represented internally as int64, and
which can be boxed to timedelta objects.

Parameters
----------
data  : array-like (1-dimensional), optional
    Optional timedelta-like data to construct index with.
unit : unit of the arg (D,h,m,s,ms,us,ns) denote the unit, optional
    Which is an integer/float number.
freq : str or pandas offset object, optional
    One of pandas date offset strings or corresponding objects. The string
    'infer' can be passed in order to set the frequency of the index as the
    inferred frequency upon creation.
copy  : bool
    Make a copy of input ndarray.
name : object
    Name to be stored in the index.

Attributes
----------
days
seconds
microseconds
nanoseconds
components
inferred_freq

Methods
-------
to_pytimedelta
to_series
round
floor
ceil
to_frame
mean

See Also
--------
Index : The base pandas Index type.
Timedelta : Represents a duration between two dates or times.
DatetimeIndex : Index of datetime64 data.
PeriodIndex : Index of Period data.
timedelta_range : Create a fixed-frequency TimedeltaIndex.

Notes
-----
To learn more about the frequency strings, please see `this link
<http://pandas.pydata.org/pandas-docs/stable/user_guide/timeseries.html#offset-aliases>`__.
",59,108,1262,49
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,Block,"
Canonical n-dimensional unit of homogeneous dtype contained in a pandas
data structure

Index-ignorant; let the container take care of that
",85,89,139,4
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,NonConsolidatableMixIn,"
hold methods for the nonconsolidatable blocks 
",1538,1539,45,1
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,ExtensionBlock,"
Block for holding extension types.

Notes
-----
This holds all 3rd-party extension array types. It's also the immediate
parent class for our internal extension types' blocks, CategoricalBlock.

ExtensionArrays are limited to 1-D.
",1660,1668,229,8
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,ObjectValuesExtensionBlock,"
Block providing backwards-compatibility for `.values`.

Used by PeriodArray and IntervalArray to ensure that
Series[T].values is an ndarray of objects.
",1946,1950,151,4
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,NumericBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,FloatOrComplexBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,FloatBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,ComplexBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,IntBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,DatetimeLikeBlockMixin,"
Mixin class for DatetimeBlock, DatetimeTZBlock, and TimedeltaBlock.
",2073,2074,67,1
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,DatetimeBlock,,,,,
C:\Users\vaano\python_projects\pandas\pandas\core\internals\blocks.py,DatetimeTZBlock,"
implement a datetime64 block with a tz attribute 
",2217,2218,48,1
